route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
"100512","WEEKDAY","28522279","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898465","21671013"
"100512","WEEKDAY","28522132","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671014"
"100512","WEEKDAY","28522139","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522150","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522158","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522166","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522185","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522195","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671014"
"100512","WEEKDAY","28522203","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671014"
"100512","WEEKDAY","28522216","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898466","10671007"
"100512","WEEKDAY","28522221","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671013"
"100512","WEEKDAY","28522227","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671013"
"100512","WEEKDAY","28522236","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671012"
"100512","WEEKDAY","28522246","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671012"
"100512","WEEKDAY","28522254","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671012"
"100512","WEEKDAY","28522262","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671012"
"100512","WEEKDAY","28522271","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671013"
"100512","WEEKDAY","28522282","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671013"
"100512","WEEKDAY","28522291","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671012"
"100512","WEEKDAY","28522298","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898466","21671013"
"100512","WEEKDAY","28522129","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898467","10671014"
"100512","WEEKDAY","28522136","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898467","10671007"
"100512","WEEKDAY","28522145","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898467","10671007"
"100512","WEEKDAY","28522224","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898467","21671012"
"100512","WEEKDAY","28522231","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898467","21671013"
"100512","WEEKDAY","28522242","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898467","21671012"
"100512","WEEKDAY","28522128","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898468","10671014"
"100512","WEEKDAY","28522202","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898468","10671014"
"100512","WEEKDAY","28522207","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898468","10671014"
"100512","WEEKDAY","28522211","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898468","10671014"
"100512","WEEKDAY","28522214","TUKWILA LINK STATION, INTERNATIONAL BOULEVARD","LOCAL",1,"3898468","10671014"
"100512","WEEKDAY","28522290","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898468","21671013"
"100512","WEEKDAY","28522297","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898468","21671013"
"100512","WEEKDAY","28522302","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898468","21671012"
"100512","WEEKDAY","28522305","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898468","21671013"
"100512","WEEKDAY","28522308","FEDERAL WAY TRANSIT CENTER, INTERNATIONAL BOULEVARD","LOCAL",0,"3898468","21671012"
"100495","WEEKDAY","28521224","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898469","21193003"
"100495","WEEKDAY","28521223","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898470","21193003"
"100495","WEEKDAY","28521222","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898471","21193003"
"100495","WEEKDAY","28521231","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898471","21193003"
"100495","WEEKDAY","28521220","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898472","21193003"
"100495","WEEKDAY","28521221","FEDERAL WAY, EXPRESS","EXPRESS",0,"3898472","21193003"
"100495","WEEKDAY","28521618","FIRST HILL, EXPRESS","EXPRESS",1,"3898473","10193004"
"100068","WEEKDAY","28520330","DOWNTOWN SEATTLE, VIA I-5","LOCAL",1,"3898474","10177119"
"100495","WEEKDAY","28521617","FIRST HILL, EXPRESS","EXPRESS",1,"3898474","10193004"
"100495","WEEKDAY","28521616","FIRST HILL, EXPRESS","EXPRESS",1,"3898475","10193004"
"100495","WEEKDAY","28521614","FIRST HILL, EXPRESS","EXPRESS",1,"3898476","10193004"
"100495","WEEKDAY","28521620","FIRST HILL, EXPRESS","EXPRESS",1,"3898476","10193004"
"100495","WEEKDAY","28521615","FIRST HILL, EXPRESS","EXPRESS",1,"3898477","10193004"
"100495","WEEKDAY","28521619","FIRST HILL, EXPRESS","EXPRESS",1,"3898477","10193004"
"100469","WEEKDAY","28521650","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898478","10180083"
"100469","WEEKDAY","28521654","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898478","10180083"
"100469","WEEKDAY","28521680","SE AUBURN, KENT STATION","LOCAL",0,"3898478","21180098"
"100469","WEEKDAY","28521687","SE AUBURN, KENT STATION","LOCAL",0,"3898478","21180098"
"100469","WEEKDAY","28521695","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898478","10180083"
"100469","WEEKDAY","28521637","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898479","10180083"
"100469","WEEKDAY","28521652","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898479","10180083"
"100469","WEEKDAY","28521669","SE AUBURN, KENT STATION","LOCAL",0,"3898479","21180100"
"100469","WEEKDAY","28521682","SE AUBURN, KENT STATION","LOCAL",0,"3898479","21180098"
"100469","WEEKDAY","28521688","SE AUBURN, KENT STATION","LOCAL",0,"3898479","21180098"
"100469","WEEKDAY","28521634","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898480","10180083"
"100469","WEEKDAY","28521648","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898480","10180083"
"100469","WEEKDAY","28521653","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898480","10180083"
"100469","WEEKDAY","28521672","SE AUBURN, KENT STATION","LOCAL",0,"3898480","21180100"
"100469","WEEKDAY","28521685","SE AUBURN, KENT STATION","LOCAL",0,"3898480","21180098"
"100469","WEEKDAY","28521698","SE AUBURN","LOCAL",0,"3898481","21180101"
"100469","WEEKDAY","28521628","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898482","10180083"
"100469","WEEKDAY","28521646","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898482","10180083"
"100469","WEEKDAY","28521663","SE AUBURN, KENT STATION","LOCAL",0,"3898482","21180098"
"100469","WEEKDAY","28521670","SE AUBURN, KENT STATION","LOCAL",0,"3898482","21180098"
"100469","WEEKDAY","28521676","SE AUBURN, KENT STATION","LOCAL",0,"3898482","21180098"
"100469","WEEKDAY","28521683","SE AUBURN, KENT STATION","LOCAL",0,"3898482","21180098"
"100469","WEEKDAY","28521693","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898482","10180083"
"100469","WEEKDAY","28521696","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898482","10180083"
"100469","WEEKDAY","28521631","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898483","10180083"
"100469","WEEKDAY","28521635","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898483","10180083"
"100469","WEEKDAY","28521642","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898483","10180083"
"100469","WEEKDAY","28521649","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898483","10180083"
"100469","WEEKDAY","28521666","SE AUBURN, KENT STATION","LOCAL",0,"3898483","21180100"
"100469","WEEKDAY","28521673","SE AUBURN, KENT STATION","LOCAL",0,"3898483","21180098"
"100469","WEEKDAY","28521679","SE AUBURN, KENT STATION","LOCAL",0,"3898483","21180098"
"100469","WEEKDAY","28521686","SE AUBURN, KENT STATION","LOCAL",0,"3898483","21180098"
"100469","WEEKDAY","28521690","SE AUBURN, KENT STATION","LOCAL",0,"3898483","21180098"
"100469","WEEKDAY","28521626","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898484","10180092"
"100469","WEEKDAY","28521632","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898484","10180083"
"100469","WEEKDAY","28521643","BURIEN TRANSIT CENTER, SEATTLE TACOMA INTERNATIONAL AIRPORT","LOCAL",1,"3898484","10180083"
"100469","WEEKDAY","28521660","SE AUBURN, KENT STATION","LOCAL",0,"3898484","21180098"
"100469","WEEKDAY","28521667","SE AUBURN, KENT STATION","LOCAL",0,"3898484","21180100"
"100469","WEEKDAY","28521691","SE AUBURN, KENT STATION","LOCAL",0,"3898484","21180098"
"100469","WEEKDAY","28521697","SE AUBURN","LOCAL",0,"3898484","21180089"
"100340","SUNDAY","11367823","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367825","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367827","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367829","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367831","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367833","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367835","DOWNTOWN SEATTLE, PACIFIC PLACE STATION","LOCAL",1,"3912266","20098504"
"100340","SUNDAY","11367838","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367840","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367842","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367844","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367846","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367848","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367850","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367852","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367854","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367856","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367858","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
"100340","SUNDAY","11367860","LAKE UNION, FRED HUTCHISON CANCER CENTER","LOCAL",0,"3912266","11098501"
